IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
2032,AZC08-216615,656480,86.83,0.0,0.0,86.83,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC48-112606,652447,86.64,0.0,0.0,86.64,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT09-195173,647254,86.62,0.0,0.0,86.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA06-93721,655271,86.4,0.0,0.0,86.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZM35-142535,646234,86.38,0.0,0.0,86.38,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC16-90867,664409,86.25,0.0,0.0,86.25,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW27-131006,655771,86.21,0.0,0.0,86.21,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZB38-140111,659710,86.21,0.0,0.0,86.21,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ00-114244,663042,86.07,0.0,0.0,86.07,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT51-195169,646991,86.01,0.0,0.0,86.01,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD22-167268,647765,86.01,0.0,0.0,86.01,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC08-216720,663538,85.99,0.0,0.0,85.99,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG36-163835,664787,85.89,0.0,0.0,85.89,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC39-90705,646081,85.8,0.0,0.0,85.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC56-216684,661338,85.78,0.0,0.0,85.78,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX50-196893,648198,85.76,0.0,0.0,85.76,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX21-173994,665060,85.76,0.0,0.0,85.76,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG42-163669,651433,85.5,0.0,0.0,85.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZI14-166367,653143,85.5,0.0,0.0,85.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC21-216724,663855,85.44,0.0,0.0,85.44,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW30-131021,657352,85.4,0.0,0.0,85.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC53-216606,656028,85.35,0.0,0.0,85.35,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC16-90867,664407,85.1,0.0,0.0,85.1,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS47-154189,664480,85.09,0.0,0.0,85.09,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC08-216720,663542,85.05,0.0,0.0,85.05,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY28-227518,652791,84.99,0.0,0.0,84.99,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG12-163811,662293,84.87,0.0,0.0,84.87,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF11-160015,657658,84.8,0.0,0.0,84.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZU16-179619,647044,84.75,0.0,0.0,84.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA34-65492,656407,84.74,0.0,0.0,84.74,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW57-106573,649429,84.6,0.0,0.0,84.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW31-224609,665030,84.58,0.0,0.0,84.58,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW34-131026,657750,84.53,0.0,0.0,84.53,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZM16-142589,650869,84.51,0.0,0.0,84.51,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ30-162093,660433,84.15,0.0,0.0,84.15,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ50-161907,648778,84.08,0.0,0.0,84.08,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD27-167347,653310,84.08,0.0,0.0,84.08,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG16-163742,656895,84.0,0.0,0.0,84.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZM35-142535,646235,83.98,0.0,0.0,83.98,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ31-161961,650963,83.98,0.0,0.0,83.98,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW01-131044,659506,83.94,0.0,0.0,83.94,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZK24-129293,654818,83.85,0.0,0.0,83.85,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC08-90777,654441,83.81,0.0,0.0,83.81,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG36-163783,660144,83.79,0.0,0.0,83.79,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW28-224377,646828,83.7,0.0,0.0,83.7,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX59-173760,650547,83.7,0.0,0.0,83.7,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX22-173961,663636,83.7,0.0,0.0,83.7,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC07-90764,653066,83.66,0.0,0.0,83.66,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI54-163245,646699,83.65,0.0,0.0,83.65,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW58-106627,656955,83.49,0.0,0.0,83.49,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZV43-125895,649755,83.4,0.0,0.0,83.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD30-167288,649050,83.28,0.0,0.0,83.28,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZB50-140032,651934,83.25,0.0,0.0,83.25,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZB05-140152,664329,83.14,0.0,0.0,83.14,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX03-173983,664691,83.14,0.0,0.0,83.14,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT02-195227,650542,83.12,0.0,0.0,83.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZK02-129379,661056,83.12,0.0,0.0,83.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX30-173703,645998,83.08,0.0,0.0,83.08,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF26-159969,654620,83.08,0.0,0.0,83.08,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW11-131016,657041,82.99,0.0,0.0,82.99,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC113825-216481,652787,82.96,0.0,0.0,82.96,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF16-159884,646341,82.87,0.0,0.0,82.87,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC21-216624,657203,82.81,0.0,0.0,82.81,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX24-197059,662178,82.8,0.0,0.0,82.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZE43-148769,649775,82.74,0.0,0.0,82.74,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW070122-224330,645067,82.68,0.0,0.0,82.68,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVZ53-88146,658593,82.62,0.0,0.0,82.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVZ28-88151,659277,82.62,0.0,0.0,82.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZB38-140107,658635,82.59,0.0,0.0,82.59,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF31-160045,661062,82.59,0.0,0.0,82.59,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI24-163419,662511,82.55,0.0,0.0,82.55,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF39-159886,646398,82.5,0.0,0.0,82.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA13-65520,660579,82.46,0.0,0.0,82.46,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZL17-213881,662960,82.46,0.0,0.0,82.46,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC33-216468,647926,82.35,0.0,0.0,82.35,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC48-216459,647326,82.21,0.0,0.0,82.21,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA46-65537,662961,82.21,0.0,0.0,82.21,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZK24-129383,661784,82.12,0.0,0.0,82.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT52-195290,655155,82.08,0.0,0.0,82.08,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZL17-213902,664238,82.07,0.0,0.0,82.07,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZM37-142557,648556,81.91,0.0,0.0,81.91,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX30-196978,654920,81.9,0.0,0.0,81.9,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX42-173933,662314,81.9,0.0,0.0,81.9,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX45-173865,658568,81.74,0.0,0.0,81.74,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZV53-125890,649326,81.64,0.0,0.0,81.64,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZE32-148796,652969,81.55,0.0,0.0,81.55,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW13-106599,654206,81.55,0.0,0.0,81.55,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT55-195402,665097,81.37,0.0,0.0,81.37,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX52-197051,661563,81.27,0.0,0.0,81.27,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW09-224549,659913,81.2,0.0,0.0,81.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW15-131071,661305,81.09,0.0,0.0,81.09,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ38-114187,653258,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZU08-179744,656025,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC12-216666,659856,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF46-160048,661187,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG09-163806,662054,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG12-163811,662290,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG09-163837,665020,81.0,0.0,0.0,81.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC04-90720,648337,80.73,0.0,0.0,80.73,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW53-224519,657685,80.69,0.0,0.0,80.69,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX05-173764,650664,80.5,0.0,0.0,80.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO42-119788,651531,80.5,0.0,0.0,80.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZK41-129276,653245,80.5,0.0,0.0,80.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZN08-143491,652267,80.46,0.0,0.0,80.46,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO51-119799,652232,80.4,0.0,0.0,80.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS04-154186,664110,80.4,0.0,0.0,80.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC48-216459,647324,80.32,0.0,0.0,80.32,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZE41-148745,646115,80.28,0.0,0.0,80.28,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD09-167425,660827,80.24,0.0,0.0,80.24,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT30-195259,652737,80.15,0.0,0.0,80.15,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ47-161838,645940,80.1,0.0,0.0,80.1,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ46-114147,646164,80.1,0.0,0.0,80.1,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZK39-129216,646244,80.1,0.0,0.0,80.1,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ42-114206,655828,80.1,0.0,0.0,80.1,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZR41-141909,652647,80.02,0.0,0.0,80.02,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZI57-166321,648070,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC52-216483,649114,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ00-161925,649638,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA55-93752,658662,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZP09-105102,658668,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW54-224570,662305,80.0,0.0,0.0,80.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS16-154036,647362,79.92,0.0,0.0,79.92,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG43-163675,651664,79.92,0.0,0.0,79.92,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ39-114180,651853,79.92,0.0,0.0,79.92,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZI44-166355,651155,79.8,0.0,0.0,79.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZL11-213735,651481,79.8,0.0,0.0,79.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC21-216724,663852,79.8,0.0,0.0,79.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ33-114209,656489,79.65,0.0,0.0,79.65,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT54-195166,646809,79.62,0.0,0.0,79.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW07-224399,647870,79.6,0.0,0.0,79.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ28-114200,655032,79.55,0.0,0.0,79.55,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI35-163318,654974,79.5,0.0,0.0,79.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW35-131038,659426,79.5,0.0,0.0,79.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZQ14-169076,659791,79.43,0.0,0.0,79.43,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI05-163351,657953,79.42,0.0,0.0,79.42,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZL27-213800,656592,79.39,0.0,0.0,79.39,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS47-154189,664481,79.39,0.0,0.0,79.39,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF43-159962,654261,79.38,0.0,0.0,79.38,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZM05-142537,646289,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF57-159909,648757,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY07-227511,652386,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG10-163690,652861,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF48-159952,653368,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG13-163699,654413,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW55-131121,665267,79.2,0.0,0.0,79.2,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW36-106556,645959,79.06,0.0,0.0,79.06,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX55-173812,654440,79.06,0.0,0.0,79.06,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZN06-143448,647865,78.97,0.0,0.0,78.97,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX57-173718,646696,78.92,0.0,0.0,78.92,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS31-154173,662950,78.8,0.0,0.0,78.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY57-227557,655153,78.79,0.0,0.0,78.79,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZN26-143434,646778,78.76,0.0,0.0,78.76,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT26-195158,646285,78.75,0.0,0.0,78.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX57-196889,647974,78.75,0.0,0.0,78.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT53-195246,651961,78.75,0.0,0.0,78.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW02-106634,658349,78.75,0.0,0.0,78.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVA17-93767,659963,78.75,0.0,0.0,78.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT17-195352,661554,78.62,0.0,0.0,78.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO26-119792,651829,78.54,0.0,0.0,78.54,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG23-163800,661635,78.54,0.0,0.0,78.54,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW28-131113,664421,78.54,0.0,0.0,78.54,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC24-216662,659617,78.52,0.0,0.0,78.52,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW54-224570,662307,78.4,0.0,0.0,78.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX50-196893,648197,78.39,0.0,0.0,78.39,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ42-114193,654264,78.37,0.0,0.0,78.37,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX14-173862,658366,78.37,0.0,0.0,78.37,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG25-163700,654437,78.3,0.0,0.0,78.3,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD32-167265,647414,78.28,0.0,0.0,78.28,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY47-227429,647661,78.15,0.0,0.0,78.15,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZP51-105037,651455,78.15,0.0,0.0,78.15,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZB21-140131,661980,78.02,0.0,0.0,78.02,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT24-195247,652147,78.0,0.0,0.0,78.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX55-173924,661952,78.0,0.0,0.0,78.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC57-216728,664075,77.98,0.0,0.0,77.98,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS19-154161,661163,77.94,0.0,0.0,77.94,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD18-167359,653787,77.93,0.0,0.0,77.93,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZH18-156997,651753,77.9,0.0,0.0,77.9,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG57-163571,645195,77.67,0.0,0.0,77.67,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI05-163351,657954,77.52,0.0,0.0,77.52,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC01-216565,653848,77.49,0.0,0.0,77.49,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX52-197051,661562,77.49,0.0,0.0,77.49,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZU24-179649,649169,77.4,0.0,0.0,77.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC55-216673,660537,77.4,0.0,0.0,77.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO52-119890,662518,77.4,0.0,0.0,77.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC49-90857,663027,77.4,0.0,0.0,77.4,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS18-154044,648115,77.38,0.0,0.0,77.38,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZT51-195264,652954,77.19,0.0,0.0,77.19,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZF26-159969,654621,77.05,0.0,0.0,77.05,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZZ03-114151,647222,77.0,0.0,0.0,77.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWX41-173791,653518,77.0,0.0,0.0,77.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO52-119839,655887,77.0,0.0,0.0,77.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG51-163756,657938,77.0,0.0,0.0,77.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZW36-224515,657391,76.8,0.0,0.0,76.8,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZU06-179799,661929,76.68,0.0,0.0,76.68,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY22-227442,648773,76.61,0.0,0.0,76.61,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZD10-167304,650317,76.54,0.0,0.0,76.54,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZH08-157068,660207,76.54,0.0,0.0,76.54,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG40-163601,646767,76.5,0.0,0.0,76.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC38-90728,649606,76.5,0.0,0.0,76.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI58-163307,653374,76.5,0.0,0.0,76.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW29-131005,655702,76.5,0.0,0.0,76.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZL54-213857,660805,76.5,0.0,0.0,76.5,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWI33-163262,648264,76.38,0.0,0.0,76.38,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC00-112633,655346,76.38,0.0,0.0,76.38,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZR46-141876,649712,76.12,0.0,0.0,76.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZI28-166354,651142,76.12,0.0,0.0,76.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG12-163811,662292,76.12,0.0,0.0,76.12,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZX04-197072,664081,76.11,0.0,0.0,76.11,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZJ35-161948,650524,76.04,0.0,0.0,76.04,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZS18-154091,654197,76.04,0.0,0.0,76.04,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC50-216691,662045,76.04,0.0,0.0,76.04,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZH38-157023,655274,76.0,0.0,0.0,76.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZH51-157123,665360,76.0,0.0,0.0,76.0,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZO27-119910,665116,75.88,0.0,0.0,75.88,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AVC56-90712,647551,75.75,0.0,0.0,75.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZY05-227633,659889,75.75,0.0,0.0,75.75,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW51-106586,652273,75.65,0.0,0.0,75.65,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC44-216486,649289,75.62,0.0,0.0,75.62,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC48-216459,647325,75.6,0.0,0.0,75.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW18-130942,647407,75.6,0.0,0.0,75.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZG48-163674,651660,75.6,0.0,0.0,75.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AZC17-216590,655118,75.6,0.0,0.0,75.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
2032,AWW30-131021,657353,75.6,0.0,0.0,75.6,2023-07-14,2023-07-11,40421.31,284.69,0.0,40706.0
