IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
1789,AZH21-155655,526814,53.7,0.0,4.3,58.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC21-214661,527299,53.7,0.0,4.3,58.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZN15-142230,527529,53.7,0.0,4.3,58.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVZ14-87207,532527,53.7,0.0,4.3,58.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI38-161909,533277,53.7,0.0,4.3,58.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZN44-142503,548352,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ00-160688,550572,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWW20-105969,553138,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG26-162326,553548,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI10-162237,562115,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO52-119061,563083,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT48-193996,565450,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC31-89943,567347,53.7,0.0,4.3,58.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZM30-141802,578270,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ28-161021,579327,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ28-161021,579328,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE56-148097,581000,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO24-119216,583076,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC08-111680,586322,53.7,0.0,4.3,58.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT17-194466,597519,53.7,0.0,4.3,58.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ04-168282,598969,53.7,0.0,4.3,58.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC36-111858,600057,53.7,0.0,4.3,58.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG17-162975,606524,53.7,0.0,4.3,58.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVA04-65273,619461,53.7,0.0,4.3,58.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU14-179234,619517,53.7,0.0,4.3,58.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI04-163093,634889,53.7,0.0,4.3,58.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI47-166225,640365,53.7,0.0,4.3,58.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT46-195075,641385,53.7,0.0,4.3,58.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG31-162012,524965,52.769999999999996,0.0,4.23,57.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC59-89876,562057,55.8,0.0,4.2,60.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZR18-140925,563942,50.9,0.0,4.1,55.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ20-168593,623409,50.0,0.0,4.0,54.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS28-153897,634690,50.0,0.0,4.0,54.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZA50-112248,576867,50.01,0.0,3.99,54.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ18-161413,611823,50.01,0.0,3.99,54.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD44-166910,620597,50.04,0.0,3.96,54.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO23-119023,557703,48.6,0.0,3.9,52.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC02-110732,504414,48.15,0.0,3.85,52.0,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK21-128090,529573,48.15,0.0,3.85,52.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK23-128370,553955,48.15,0.0,3.85,52.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE50-148073,578681,48.15,0.0,3.85,52.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZY54-226589,595919,48.15,0.0,3.85,52.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK45-128880,607470,48.15,0.0,3.85,52.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZY57-227064,625046,48.15,0.0,3.85,52.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVZ47-87960,633261,48.15,0.0,3.85,52.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ55-160376,514685,47.45,0.0,3.8,51.25,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ32-161814,643372,47.45,0.0,3.8,51.25,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI33-166273,644174,47.22,0.0,3.78,51.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC42-110498,487571,44.91,0.0,3.59,48.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ35-167015,497034,44.91,0.0,3.59,48.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC26-214767,533742,44.91,0.0,3.59,48.5,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE12-147659,538914,44.91,0.0,3.59,48.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT54-193871,554012,44.91,0.0,3.59,48.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX08-172753,571424,44.91,0.0,3.59,48.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI07-165562,579914,44.91,0.0,3.59,48.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX42-172860,581713,44.91,0.0,3.59,48.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD18-166430,585211,44.91,0.0,3.59,48.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZM19-142068,603454,44.91,0.0,3.59,48.5,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZM21-142097,606693,44.91,0.0,3.59,48.5,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ56-168796,638985,44.91,0.0,3.59,48.5,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI10-164671,510474,44.46,0.0,3.54,48.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC04-110531,490225,43.98,0.0,3.52,47.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWW03-105484,493309,43.98,0.0,3.52,47.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZX12-195160,499158,43.98,0.0,3.52,47.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO13-118576,502839,43.98,0.0,3.52,47.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC02-110732,504410,43.98,0.0,3.52,47.5,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG15-161930,516949,43.98,0.0,3.52,47.5,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK56-128009,521574,43.98,0.0,3.52,47.5,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZX52-195484,528943,43.98,0.0,3.52,47.5,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI08-161959,539942,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ41-160619,541483,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ43-167820,558718,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ43-167820,558719,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVA20-92765,559247,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT48-193996,565451,43.98,0.0,3.52,47.5,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ17-160918,572756,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT10-194221,580352,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZH48-156336,580859,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU18-178745,581481,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI38-162470,581926,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE25-148147,584722,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZH55-156391,586717,43.98,0.0,3.52,47.5,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE55-148276,598251,43.98,0.0,3.52,47.5,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF29-159343,601006,43.98,0.0,3.52,47.5,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ03-168519,617471,43.98,0.0,3.52,47.5,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZT12-194789,621389,43.98,0.0,3.52,47.5,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZH15-156731,622838,43.98,0.0,3.52,47.5,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE16-148559,624986,43.98,0.0,3.52,47.5,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI13-163073,632197,43.98,0.0,3.52,47.5,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC20-216400,642828,43.98,0.0,3.52,47.5,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ27-167009,496582,42.6,0.0,3.4,46.0,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ22-167541,539892,42.6,0.0,3.4,46.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ49-167815,557912,42.6,0.0,3.4,46.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU43-179032,604472,41.67,0.0,3.33,45.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC36-214766,533734,40.74,0.0,3.26,44.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZJ50-159945,486883,6.48,0.0,0.52,7.0,2023-07-07,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK53-128071,528126,333.9,0.0,0.0,333.9,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE57-147579,531697,333.9,0.0,0.0,333.9,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZX41-195528,533162,333.45,0.0,0.0,333.45,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZL150822-211842,517863,332.93,0.0,0.0,332.93,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX18-172025,521956,332.45,0.0,0.0,332.45,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZP00-103988,526039,332.31,0.0,0.0,332.31,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC00-214508,518454,331.51,0.0,0.0,331.51,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI04-164712,513328,331.24,0.0,0.0,331.24,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG13-162015,525434,331.24,0.0,0.0,331.24,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVC48-89333,519168,330.72,0.0,0.0,330.72,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZH30-155490,510755,330.6,0.0,0.0,330.6,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX37-172041,523021,329.92,0.0,0.0,329.92,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZY56-225488,524551,329.92,0.0,0.0,329.92,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWW30-129647,510716,329.0,0.0,0.0,329.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX57-171949,517387,328.33,0.0,0.0,328.33,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC44-214310,506370,327.35,0.0,0.0,327.35,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO34-118735,525776,326.8,0.0,0.0,326.8,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVA39-64957,528037,281.92,0.0,0.0,281.92,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWW54-106495,636368,0.21,0.0,0.0,0.21,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU19-177941,508354,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU44-177974,511141,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK51-127898,511993,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD03-165669,515228,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD03-165669,515230,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD03-165669,515232,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG34-161941,517587,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI42-164853,523847,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD04-165811,530850,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZR57-140577,532614,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI38-161909,533279,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC03-214761,533618,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC36-214766,533737,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC36-214766,533738,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC36-214766,533739,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC36-214766,533740,0.0,0.0,0.0,0.0,2023-07-08,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK38-128165,534610,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS26-152936,540696,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC06-214899,541472,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZW44-222742,541666,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU48-178315,544863,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX22-172460,550497,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC21-215179,554758,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC21-215179,554759,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVZ53-87357,556422,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZP02-104314,561333,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWX21-172630,563671,0.0,0.0,0.0,0.0,2023-07-09,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZR07-140946,567865,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS37-153287,573278,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB12-139279,574757,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO42-119163,575908,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZC54-215506,577799,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI30-162455,581073,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI30-162455,581074,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB39-139350,581310,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI55-165599,583532,0.0,0.0,0.0,0.0,2023-07-10,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO43-119267,589737,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ50-168183,593286,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVA09-93131,597007,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF43-159355,601934,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF41-159389,604484,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF41-159389,604485,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF56-159390,604571,0.0,0.0,0.0,0.0,2023-07-11,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWW09-130605,610259,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZA42-112546,610378,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF09-159463,610896,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF09-159463,610897,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF09-159463,610898,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU07-179114,610923,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AWI115558-162858,611993,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZL12-213191,613431,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZL12-213191,613433,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO28-119478,614129,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO44-119482,614610,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS36-153691,614875,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB47-139672,615761,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZW33-223939,617200,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO55-119518,619128,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZE38-148500,619215,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB11-139723,619790,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZK58-128977,620006,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB20-139725,620020,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB20-139725,620022,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZW42-223983,620029,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZG11-163188,620139,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZZ01-113986,621132,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF184810-159592,621442,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU32-179292,623194,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO44-119566,626401,0.0,0.0,0.0,0.0,2023-07-12,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU36-179342,626459,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZI22-166096,627832,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF15-159673,627977,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AVA36-65343,631233,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZQ06-168708,632392,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS24-153882,632841,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD45-167081,633571,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD45-167081,633573,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD45-167081,633575,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD45-167081,633577,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD45-167081,633579,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU48-179444,634008,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZO41-119642,634651,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB47-139868,635528,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZS24-153905,635566,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZN12-143331,635974,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF00-159765,636411,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZF00-159765,636412,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZH09-156867,636777,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZU17-179477,636802,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZR53-141748,636884,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZB19-139889,637298,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZD19-167135,637783,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1789,AZA51-112863,637786,0.0,0.0,0.0,0.0,2023-07-13,2023-07-10,30444.68,2953.0,485.32,33883.0
1338,AWX16-169358,333216,1034.4827586206898,165.51724137931038,0.0,1200.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AWX52-169295,329274,517.2413793103449,82.75862068965519,0.0,600.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZE54-145596,331837,517.2413793103449,82.75862068965519,0.0,600.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZK04-126074,335661,517.2413793103449,82.75862068965519,0.0,600.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZQ44-165040,344797,517.2413793103449,82.75862068965519,0.0,600.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZE10-145765,343469,431.0344827586207,68.96551724137932,0.0,500.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AVC21-110430,484048,379.3103448275862,60.689655172413794,0.0,440.0,2023-07-06,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZQ58-165235,356888,344.82758620689657,55.17241379310345,0.0,400.0,2023-07-01,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AWX12-169739,359759,344.82758620689657,55.17241379310345,0.0,400.0,2023-07-01,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZR47-138749,342093,284.48275862068965,45.51724137931034,0.0,330.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
1338,AZP57-102579,335948,63.9,0.0,5.1,69.0,2023-06-30,2023-07-03,18123.07,784.96,86.25,18994.28
